1,Абсолютно не рекомендую цю мишку- просто гроші на вітер. Одразу ж при першому використанні стало зрозуміло що користуватись нею неможливо. У звязку з цим запитання до працівників Розетки: Можна повернути вже розпакований товар якщо 14 днів з дня покупки не пройшло і забрати гроші, або доплатити і купити кращу мишку?
5,Хорошая, удобная компьютерная мышка. Размеры мышки компактные, форма, как по мне, очень удобная.
5,Работает без сбоев, компактная
5,Очень доволен покупкой и товаром.
1,Работает минут 10, потом устает, не по всякому столу и поверхностям работает
5,Отличная мышка
1,Дуже швидко "здохла"
4,работает
1,Рада была покупке, пока не заметила, что что-то происходит с курсором. Поняла, что брак. Курсор двигался в правый нижний угол экрана самопроизвольно. Связались с Розеткой, отправили назад, вернули. Прислали такую же опять же запакованную, открываю... Опять брак - не открылся отсек для батареек. То ли мне так повезло, не знаю. Но дважды брак это печально. Очень жаль( Ждем возврата денег.
1,Данный продукт произвольно отключается в процессе работы и так же произвольно включается, что приводит к множеству ошибок в выполнении работы на ноутбуке. Не рекомендую покупать даже за эту цену.
5,Прикольная небольшая мышь, с хорошей чувствительностью, кнопки и колесико работают без нареканий. Без запаха китайской пластмассы. Работает на Windows 7, на android 4,2 без всяких настроек. Бралась специально для планшета, всем довольны. Нет батарейки в комплекте так что достали с ящика первую попавшуюся мини пальчиковую и вперед!
1,Пересмотрел на всех сайтах, включая розетку - 2 аккумулятора ААА. На деле всего 1 аккумулятор ААА. Мышка подвисает на ноутбуке и стационарном ПК на Вин 7. Думал проблема в отключении ЮСБ портов для экономии энергии - вырубил экономию в настройках питания на каждый порт - не помогло. Думал, что роутер мешает на частоте 2,4 - вырубил роутер, но не помогло. Обновил драйвера на ноуте и на ПК - не помогло. Перезагрузил ПК и ноут несколько раз - не помогло. Имеется 4 заряженных аккумулятора ААА. пробовал все + обычные ААА батарейки купил - глючит мышка. Отключит в настройках мышки точное позиционирование курсора, для разгрузки частоты обработки сигнала - не помогло. Что сказать, или брак, или левак. Буду отсылать в течение 14 дней обратно, при этом я плачу за пересылку. Мышка стоит 119 грн, уже отдал 35 грн за получение товара, теперь за пересылку, а если придумают, мол с мышкой все окей, то + 35, итого - 105 грн только за пересылки, надеюсь до такого не дойдет.
2,В пользовании несколько дней,почты сразу начались проблемы.во время работы 1-2 раза в день, может внезапно отключиться,и попытки ее включить ни к чему не приводить и в итоге она через время сама оживает как ни в чем не бывало)Цель купить недорогую и рабочую мишку - провалилась))
1,Попробовал. Плохо ездит. Курсор двигается с прерыванием. Раньше была A4tech G6-20d. Она лучше. Проработала лет 5 или больше. Но стала левая клавиша долго думать. Ищу замену.
4,Покупала на подарок. + и - со слов получателя
5,сподобалась
4,Дешевая
5,Непоганий пластик та зручно лежить у долоні
1,Распечатал свой заказ, в мышку вставил батарейку, а она на 2 секунды загорелась и всё, никаких действий. Думал проблема в батарейки, вставил тогда новую, но ситуация не изменилась. Не советую приобретать, не качественно сделано.
2,Не рекомендую. Качество плохое. Хлипкая. Юзб торчит из компа. Быстро садятся батарейки из-за не плотного прилягания в оверствиях для них. Пользуемся пол года. Куплю более качественную. Это нужно выбросить.
5,Использую каждый день уже 3 месяца - мышка супер. Для небольшой руки - то что надо, для крупных ладошек может быть мелковата.
3,Чи буде працювати мишка з телевізором Samsung UE43KU6000 ?
5,Небольшая , но очень удобная мышка. Не зря купил)
4,Красива, проста, зручна миша.
4,Пользуюсь 2 месяца. Ни запаха, о котором пишут в отзывах, ни колесика неудобного, не заметила. Дизайн простой, но это вполне ожидаемо для такой цены. Для женской руки отлично, для мужчин будет мелковата.
2,Не рекомендую. Дешево смотрится, страшно вонючий запах, который не выветривается. Батареек в комплекте нет. Ресивер хлюпкий, дешевый. Титаниум равно Китай причем жесткий. Дешевка есть дешевка(((
3,Приобрела недавно .дизайн понравился ,колесико грубовато. И посточнно мышка отключается ,отходят батарейки .
3,Для покупки рекомендовал бы если бы не отвратительный химический запах. Хотя может со временем он улетучится.
5,Не смотря на низкую цену - качеством осталась довольна. Симпатичный дизайн.
5,Зручна мишка
5,Красива, проста, зручна миша, рекомендую
5,До этого была аналогичная мышка genius. разницы в качестве не вижу, а цена гораздо ниже
5,Искал что-то дешевое и беспроводное. За такие деньги оказалось неплохое качество пластика. Не люфтит, не скрипит.
2,Хорошая мышка, но умерла через 3 месяца.
5,За эти деньги отличная мышь!
4,Питание отключается само, включается по щелчку. Переключателя для отключения питания нет.
